id,id_str,name,screen_name,location,url,description,protected,verified,followers_count,friends_count,listed_count,favourites_count,statuses_count,created_at,profile_banner_url,profile_image_url_https,default_profile,default_profile_image,withheld_in_countries,status
1.0971285650097152e+18,1.0971285650097152e+18,🌻Rhonda,rhondacarlisle9,"Texas, USA",,| MAGA PATRIOT 🇺🇸 TEXAS PROUD | 2A Not One Inch | Anti-Communist | #ClimateChangeIsAHoax | MARRIED 🚫DMs |,False,False,9409.0,9539.0,7.0,201704.0,200635.0,2019-02-17 13:40:08,https://pbs.twimg.com/profile_banners/1097128565009715207/1668293886,https://pbs.twimg.com/profile_images/1573301949633552384/qm-aHrlh_normal.jpg,True,False,[],normal
3185466150.0,3185466150.0,Concupiscent,DmoonDonna,,https://t.co/XqeJgMlpMu,,False,False,503.0,228.0,11.0,77493.0,204623.0,2015-05-04 18:51:54,https://pbs.twimg.com/profile_banners/3185466150/1652587102,https://pbs.twimg.com/profile_images/1575699538614145024/20L9sRGs_normal.jpg,True,False,[],normal
175226930.0,175226930.0,Jeff Cuscutis (@jeff_cuscutis@dice.camp),cuscutis,"Florida, USA",https://t.co/Wg0FjlmsSP,Dad and DM who writes business software in his off hours. • TTRPG player since 1985 • He/Him • Black Lives Matter,False,False,388.0,1134.0,11.0,391067.0,81928.0,2010-08-06 01:14:45,https://pbs.twimg.com/profile_banners/175226930/1604987273,https://pbs.twimg.com/profile_images/1524536427714945027/xklbnCr2_normal.jpg,False,False,[],normal
1.2110421666187428e+18,1.2110421666187428e+18,LizD “Vote Blue 🌊 in 2022!”,FizzyLizd,"Alabama, USA",,Sarcasm is to be expected ~ postcards to https://t.co/T2efBSaefx writer with @DemocratWit ~ Democracy is on the line! Vote BLUE up & down the ballot.,False,False,1705.0,2307.0,0.0,227463.0,107504.0,2019-12-28 21:52:46,https://pbs.twimg.com/profile_banners/1211042166618742784/1663898290,https://pbs.twimg.com/profile_images/1212453314371244032/NvyUSMTz_normal.jpg,True,False,[],normal
1.3780194705270415e+18,1.3780194705270415e+18,LP Frame Cover,cover_frame,,,,False,False,0.0,95.0,0.0,454.0,439.0,2021-04-02 16:21:09,https://pbs.twimg.com/profile_banners/1378019470527041536/1664887746,https://pbs.twimg.com/profile_images/1591020533273038848/BhIZ_e51_normal.jpg,True,False,[],normal
95274090.0,95274090.0,Elena Gaillard,orchidgrrl,,https://t.co/ySrW6EROsp,"Orchid enthusiast, yarn addict, book hoarder, sf/fantasy reader, alt rock fan, birdwatcher. Really fast knitter. Nasty woman. She/her.  #amwriting fantasy.",False,False,1267.0,3008.0,29.0,182454.0,166001.0,2009-12-07 20:40:34,https://pbs.twimg.com/profile_banners/95274090/1487111057,https://pbs.twimg.com/profile_images/831628886270164992/5F22kW5H_normal.jpg,False,False,[],normal
2190829994.0,2190829994.0,T***pDumpster,caschmitt,"MO, USA",,"💜 my pets & kids, foster mom for Humane Society, Activist 4 Animals, NORML, Women, Mother Earth & Politics. Big family of vets & R’s so came to twitter to vent",False,False,3103.0,4162.0,31.0,97496.0,162134.0,2013-11-12 18:28:55,https://pbs.twimg.com/profile_banners/2190829994/1645723942,https://pbs.twimg.com/profile_images/856237690739716098/GU8PCjeJ_normal.jpg,True,False,[],normal
134502719.0,134502719.0,Victoria 😜 On Demand Mischief Maker,Kitten0409,Spain,,I go too by Maria and mvpl...  I blame the complexities of the social networks 😜,False,False,1305.0,380.0,14.0,700157.0,472523.0,2010-04-18 16:12:15,https://pbs.twimg.com/profile_banners/134502719/1498501151,https://pbs.twimg.com/profile_images/1478442972756811780/zy-O0IcJ_normal.jpg,False,False,[],normal
42247052.0,42247052.0,AE 💙💛,AnsisEgle,Riga,,create,False,True,4637.0,0.0,299.0,56952.0,1088139.0,2009-05-24 17:31:39,https://pbs.twimg.com/profile_banners/42247052/1388494053,https://pbs.twimg.com/profile_images/1249030900433780743/mxg1JlSc_normal.jpg,True,False,[],normal
790695468.0,790695468.0,Quarry,QuarryCo,,,Get vaccinated 💉,False,False,493.0,4997.0,11.0,364620.0,303434.0,2012-08-30 03:05:31,https://pbs.twimg.com/profile_banners/790695468/1664437958,https://pbs.twimg.com/profile_images/1074314394056749056/0UMEPVIF_normal.jpg,False,False,[],normal
9.978672001564017e+17,9.978672001564017e+17,JAY SMITH,Schooty3,Europe,,"I ❤ life, dark chocolate and steaks!!! Gott schütze uns bitte vor den Grünen. 💯% #Anticommunist #AntiGrünen #AntiPedo",False,False,1991.0,4994.0,12.0,498977.0,34138.0,2018-05-19 15:50:54,https://pbs.twimg.com/profile_banners/997867200156401665/1537610935,https://pbs.twimg.com/profile_images/1409064690731388930/0HjvrYMG_normal.jpg,False,False,[],normal
1.369249624700031e+18,1.369249624700031e+18,tweet4852🇭🇰😷🖐️,tweet4852,,,Retweet #HongKong News(& Important Tweets)// Half #BOT Half Human// Twitter Please Ban Me ASAP// #StandWithHongKong// #FollowBackHongKong// #MilkTeaAlliance,False,False,1274.0,2958.0,4.0,295646.0,286452.0,2021-03-09 11:32:14,https://pbs.twimg.com/profile_banners/1369249624700030982/1615798488,https://pbs.twimg.com/profile_images/1407631198688407555/nmPK7_oR_normal.jpg,True,False,[],normal
8.38071813133357e+17,8.38071813133357e+17,Chief-10beers,GrantFelldin,"Nevada, USA",,"Have a couple favorite Guns.  Love the Nevada Desert. I'm just a common Man I drive a common Van, My Dog ain't  got a pedigree, GAB  @Chief10_Beers",False,False,6807.0,7156.0,8.0,159164.0,233812.0,2017-03-04 17:01:05,https://pbs.twimg.com/profile_banners/838071813133357057/1498424994,https://pbs.twimg.com/profile_images/1576629481862680576/rGpwjoLK_normal.jpg,True,False,[],normal
1.5189789088921969e+18,1.5189789088921969e+18,WilshireLiberal,WilshireLiberal,,,"5th generation Native Angeleno. Pro-Life, Center-Left, Social Democrat. MPP @LKYSch",False,False,220.0,1302.0,2.0,30949.0,32642.0,2022-04-26 15:43:12,https://pbs.twimg.com/profile_banners/1518978908892196865/1660105367,https://pbs.twimg.com/profile_images/1557748766970507265/oADtT6RE_normal.jpg,True,False,[],normal
3286922574.0,3286922574.0,caro,Carobailey864,United States,,Jesus Christ is King Love my hubby fam & animals I am not afraid of storms for I am learning to sail my ship -Alcott,False,False,3361.0,3266.0,53.0,441790.0,405480.0,2015-07-22 00:47:34,https://pbs.twimg.com/profile_banners/3286922574/1457633693,https://pbs.twimg.com/profile_images/1552424408966373391/_8Lx4y0h_normal.jpg,True,False,[],normal
1.5635737727159665e+18,1.5635737727159665e+18,Mili Tigraweyti,MiliTigray21,,,,False,False,516.0,449.0,0.0,4333.0,23699.0,2022-08-27 17:09:01,https://pbs.twimg.com/profile_banners/1563573772715966465/1661804726,https://pbs.twimg.com/profile_images/1583240104230981632/DuH8X3Nw_normal.jpg,True,False,[],normal
1.4299855469700465e+18,1.4299855469700465e+18,T Bear,ScootinaK,,,sometimes I have something to say,False,False,70.0,142.0,0.0,5143.0,19281.0,2021-08-24 01:56:44,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True,[],normal
7.563416598860882e+17,7.563416598860882e+17,Deramin 🦖,otdderamin,"Eugene, OR",https://t.co/SE9rzHOjyh,"Disabled aro-ace gay trans dude (he/him). Owns @MajesticMesses. Void screaming, media analysis #spoilers, GY!BE & Critical Role.",False,False,3496.0,1132.0,41.0,696098.0,266067.0,2016-07-22 04:14:38,https://pbs.twimg.com/profile_banners/756341659886088192/1667121820,https://pbs.twimg.com/profile_images/1506895906137804801/jipxSL5I_normal.jpg,False,False,[],normal
8.400354555004477e+17,8.400354555004477e+17,sarah,Warrensworld22,,,"American🇺🇸 "" whispering in the pool"". I won’t answer DMs so don’t bother",False,False,1199.0,1166.0,4.0,6356.0,310970.0,2017-03-10 03:03:54,,https://pbs.twimg.com/profile_images/840037287824150528/0Bz3j66Y_normal.jpg,True,False,[],normal
29893765.0,29893765.0,🌻 @maripuerta@mstdn.social,Maripuerta,Everywhere 🇺🇸•🇻🇪,https://t.co/YKtk1nfrJj,Immigrant • PoliSci Adj Prof • Cultural Studies PhD • @UCarabobo • Democracy & Autocratization • She/Ella • RT≠endorsement • https://t.co/gqiwWyiS94,False,False,24822.0,13539.0,304.0,112455.0,487592.0,2009-04-09 02:16:47,https://pbs.twimg.com/profile_banners/29893765/1626455084,https://pbs.twimg.com/profile_images/1581645467028520960/eWrJymwL_normal.jpg,False,False,[],normal
30168505.0,30168505.0,🏳️‍🌈 Chuck Hamilton (he/him/his) #WWJHD 🏴‍☠️,natty4bumpo,"Chattanooga, TN, USA",https://t.co/wqsESu00Tu,#ZanZendegiAzadi (#WomanLifeFreedom) Azadi baraye Iran:  Rooz-e ma khahad amad.  Esteghlal!  Azadi!  Jomhuri-e Irani!,False,False,1140.0,1305.0,52.0,90290.0,320532.0,2009-04-10 05:21:26,https://pbs.twimg.com/profile_banners/30168505/1664050799,https://pbs.twimg.com/profile_images/1572001526695985152/gf4aB2vm_normal.jpg,False,False,[],normal
613988694.0,613988694.0,Linda Kyambadde,globalcitizenln,,,unaplogetic support #Obama #BobiWine #Biden #KHive; personal goal is 2 promote socioecon justice; guide to ppl is how they treat vulnerable stranger #GoBuckeyes,False,False,4497.0,4882.0,97.0,194784.0,324982.0,2012-06-21 01:15:00,https://pbs.twimg.com/profile_banners/613988694/1638546803,https://pbs.twimg.com/profile_images/2573805282/y5n94zbxmorpj4qvnnq7_normal.jpeg,False,False,[],normal
164662932.0,164662932.0,Gerrit Rentier,GerritRentier,"Middelburg, Zeeland,  NL, EU",https://t.co/L1allCNEQU,"Into #climate science & policy, political #economy, socioeconomic institutions, #energy policy, facts, mission-oriented sustainable inclusive growth, #Zeeland",False,False,1174.0,614.0,114.0,24705.0,112835.0,2010-07-09 12:39:49,https://pbs.twimg.com/profile_banners/164662932/1508082896,https://pbs.twimg.com/profile_images/926472316141256704/vzTX9_26_normal.jpg,True,False,[],normal
275331171.0,275331171.0,Mary Beth #MedicareForAll #GreenNewDeal Rockwell🔥,MB_Rockwell,San Francisco,https://t.co/aXyrsr06ZB,Fitness trainer/voice actor/BigMedia escaper/hypocrisy hater/#SanFrancisco heart-leaver. #M4A #GND #FollowTheMoney #UnionYes,False,False,1318.0,2218.0,10.0,124484.0,69940.0,2011-04-01 02:23:43,https://pbs.twimg.com/profile_banners/275331171/1657495860,https://pbs.twimg.com/profile_images/1448871957483581440/IKFtGmTt_normal.jpg,True,False,[],normal
1.497651296005931e+18,1.497651296005931e+18,Hijo de Rodrigo,RickyRo07330133,,,"secular humanist, family man, musician, volunteer and fan of giving a goddamn. “Gonna Leave This Place Better Than The Way I Found It Was” - Tom Waits",False,False,294.0,2199.0,0.0,27293.0,5583.0,2022-02-26 19:14:44,https://pbs.twimg.com/profile_banners/1497651296005931013/1650900373,https://pbs.twimg.com/profile_images/1571872045440421888/WeggU5Ze_normal.jpg,True,False,[],normal
231755724.0,231755724.0,paul#Unity4J⏳#FreeAssangeNOW,paulbris2010,,https://t.co/xdcxDmYMEc,"""We will not go quietly into the night! we will not vanish without a fight! we're going to fight on, we're going to free Julian!""",False,False,3788.0,4108.0,18.0,357649.0,290869.0,2010-12-29 11:12:55,https://pbs.twimg.com/profile_banners/231755724/1534585336,https://pbs.twimg.com/profile_images/1129565808743444480/eLXNU6Oq_normal.png,True,False,[],normal
270690959.0,270690959.0,Tammi Gaw,tammigaw,Scotland and the World,https://t.co/XD612dJgEr,"Attorney. Athletic Trainer. Advocate. Author. #athletesrights, #sportslaw, @realoviedo shareholder, @wislaw_, @the_pcleague, she/her",False,False,4860.0,1940.0,181.0,260415.0,138107.0,2011-03-23 02:33:46,https://pbs.twimg.com/profile_banners/270690959/1577051188,https://pbs.twimg.com/profile_images/1112451535437479936/vDHpJX9w_normal.png,False,False,[],normal
2746541138.0,2746541138.0,Yo yMisKosas🖤,Yoymiskosas,usa,,"Kinda of Weird, Monster Maker.",False,False,1186.0,1046.0,78.0,476430.0,248707.0,2014-08-19 20:28:46,https://pbs.twimg.com/profile_banners/2746541138/1478733185,https://pbs.twimg.com/profile_images/979821734005129216/Ml3JZKqw_normal.jpg,False,False,[],normal
756285120.0,756285120.0,Scott Tipple,ScottTipple,,,,False,False,211.0,1756.0,3.0,108884.0,134709.0,2012-08-14 02:26:06,,https://pbs.twimg.com/profile_images/1227346400997855233/4OUvBnJd_normal.jpg,True,False,[],normal
1.516885326991659e+18,1.516885326991659e+18,Sameold,TuckeredOutMe,,,"one, former Republican woke up and realized Republicans are full of shit, two, black lives matter, pro-women's right's, adopt don't shop, climate change is real",False,False,3504.0,3139.0,2.0,108857.0,55597.0,2022-04-20 21:03:57,https://pbs.twimg.com/profile_banners/1516885326991659011/1650489410,https://pbs.twimg.com/profile_images/1523058405698646016/TrzeQk4t_normal.jpg,True,False,[],normal
1.4966116287790203e+18,1.4966116287790203e+18,A H,Atfhfms,Europe,,"Painter/Writing & into: diplomacy, aviation, sociology,reading +MTB/SNB,DH LB freerider.
Retweets≠endorsement
Just my opinions here #NAFO #NAFOfellas",False,False,310.0,1074.0,2.0,45161.0,38511.0,2022-02-23 22:24:17,,https://pbs.twimg.com/profile_images/1559315458553270274/B1eHYkD5_normal.jpg,True,False,[],normal
712739036.0,712739036.0,Todd Domke,ToddDomke,"New York, USA",,"Media strategist, ghostwriter and author. #Resist 🇺🇦",False,False,11948.0,11566.0,85.0,251293.0,162361.0,2012-07-23 16:56:39,,https://pbs.twimg.com/profile_images/1383364204103495680/3AFkXuum_normal.jpg,True,False,[],normal
2887560107.0,2887560107.0,m2,michelemg5,"Tennessee, USA",,,False,False,235.0,3527.0,0.0,156301.0,138829.0,2014-11-22 01:24:12,,https://pbs.twimg.com/profile_images/1065743922591223808/n1cGnJHN_normal.jpg,True,False,[],normal
1.2363573968696648e+18,1.2363573968696648e+18,Holley Bendtsen,BendtsenHolley,"New Orleans, LA",https://t.co/qnYnRHc1A4,"Musician/composer from New Orleans with a traditional Jazz vocal harmony group,  the Pfister Sisters. Proud to be part of the Blue Herricane! #BlueHerricane",False,False,3715.0,3731.0,6.0,28469.0,42617.0,2020-03-07 18:26:04,https://pbs.twimg.com/profile_banners/1236357396869664768/1624425097,https://pbs.twimg.com/profile_images/1586975199358029825/btrQfaP0_normal.jpg,True,False,[],normal
7.279509780627866e+17,7.279509780627866e+17,Laura Cronin,REELPOLITIK_LA,"Thousand Oaks, CA",,A full life.,False,False,1958.0,4906.0,6.0,110747.0,139370.0,2016-05-04 20:00:12,https://pbs.twimg.com/profile_banners/727950978062786561/1542602810,https://pbs.twimg.com/profile_images/942572784047218693/j_zG6rsL_normal.jpg,True,False,[],normal
1.522345938458755e+18,1.522345938458755e+18,Hiwet Mezgeb,Hiwet_tigray27,,,#StopTigrayGenocide😢,False,False,1471.0,1455.0,0.0,86929.0,100545.0,2022-05-05 22:43:06,https://pbs.twimg.com/profile_banners/1522345938458755073/1651791126,https://pbs.twimg.com/profile_images/1591428358029692928/102nc7MB_normal.jpg,True,False,[],normal
260406731.0,260406731.0,Brad Evans,bowes1911,Illinois,,"Investment Banker, father & good friend",False,False,265.0,193.0,1.0,7660.0,30218.0,2011-03-03 20:45:21,,https://pbs.twimg.com/profile_images/2038069734/ly649x1E_normal,True,False,[],normal
18474950.0,18474950.0,Q-BAS #AntiGrowthCoalition,qbas81,"Sydney, New South Wales",,"🇵🇱🇦🇺Ordinary dad, member of @ap4ca Information Technology worker, own views of myself, “like” does not mean endorsement.",False,False,827.0,5000.0,9.0,139387.0,33086.0,2008-12-30 11:05:39,,https://pbs.twimg.com/profile_images/69001088/ja_normal.jpeg,False,False,[],normal
877344854.0,877344854.0,scimps,scimps,Earth,,,False,False,978.0,1170.0,17.0,119473.0,153472.0,2012-10-13 08:27:31,https://pbs.twimg.com/profile_banners/877344854/1622415856,https://pbs.twimg.com/profile_images/1482850623116779522/uMORWehH_normal.jpg,False,False,[],normal
1.4013333200262595e+18,1.4013333200262595e+18,@pmharland1066 🏴‍☠️🌊☮,pmharland10661,,,"Looking to support positive  changes around the world.  Don't  be afraid, take non-violent  action, good trouble.",False,False,129.0,84.0,1.0,142962.0,80707.0,2021-06-06 00:21:31,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True,[],normal
926588462.0,926588462.0,ricky spanish,headunder_water,,,i hate it here. | 18+ | pronouns: they/he,False,False,1572.0,1098.0,47.0,420909.0,431164.0,2012-11-05 01:32:40,https://pbs.twimg.com/profile_banners/926588462/1612194677,https://pbs.twimg.com/profile_images/1497077259341025309/G_Q-fvmS_normal.jpg,False,False,[],normal
9.846052629997322e+17,9.846052629997322e+17,Veritas,Veritas1012,USA,,"DIVISION = Tool of Status Quo Establishment
            DUOPOLY = Controlled Opposition

            HUMANIST, M4A, GND, BLM, MMT, 🚫 PIC, 🚫 MIC",False,False,3883.0,4900.0,16.0,182426.0,151154.0,2018-04-13 01:32:42,https://pbs.twimg.com/profile_banners/984605262999732225/1555047119,https://pbs.twimg.com/profile_images/1114676018093023233/MCWHQhPB_normal.jpg,True,False,[],normal
1.520205082100478e+18,1.520205082100478e+18,RPK,Chucky17071,United States,,"Patriot, Conservative",False,False,87.0,156.0,0.0,34160.0,22256.0,2022-04-30 00:55:26,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True,[],normal
1.427543885559976e+18,1.427543885559976e+18,doctorfan06,doctorfan06,"Qld, Australia",,,False,False,385.0,208.0,6.0,111959.0,123365.0,2021-08-17 08:12:54,https://pbs.twimg.com/profile_banners/1427543885559975936/1667650739,https://pbs.twimg.com/profile_images/1589924891532279808/giHfav1n_normal.jpg,True,False,[],normal
1.3601384093485384e+18,1.3601384093485384e+18,The Possum Party: A Multispecies Anarchist Party.,ThePossumParty1,Working in stealth mode!,,The Official Possum Party Account:  Forging connections with humans for the greater good.  (And snacks)  Official outreach channel to the human species.,False,False,203.0,392.0,1.0,23526.0,15033.0,2021-02-12 08:08:39,https://pbs.twimg.com/profile_banners/1360138409348538370/1648289657,https://pbs.twimg.com/profile_images/1573618541693378560/hmvGLUEQ_normal.jpg,True,False,[],normal
16731995.0,16731995.0,LVLMLeah🌈,LVLMLeah,Somewhere,,"Wear a mask, get vaxxed, bi/pan, DIY queen. She/her. On Mastodon-  LVLMLeah@mstdn.social",False,False,466.0,387.0,39.0,18489.0,110368.0,2008-10-14 02:13:01,https://pbs.twimg.com/profile_banners/16731995/1625688171,https://pbs.twimg.com/profile_images/1587451970834796550/7QGmClP-_normal.jpg,False,False,[],normal
11740792.0,11740792.0,Bill,Just_A_Bill_,,,"We must all hang together, or assuredly we shall all hang separately. | Ben Franklin",False,False,6009.0,5377.0,25.0,144466.0,111309.0,2008-01-02 04:31:33,https://pbs.twimg.com/profile_banners/11740792/1599944112,https://pbs.twimg.com/profile_images/952401745598140416/TfOlG---_normal.jpg,False,False,[],normal
1.506334921824125e+18,1.506334921824125e+18,WED LEMA,operationalula,,,"I'm here to be a Voice for the voiceless peple in Tigray✊❤
#EndTigraysiege",False,False,1580.0,1159.0,0.0,53305.0,105145.0,2022-03-22 18:20:32,https://pbs.twimg.com/profile_banners/1506334921824124939/1660769783,https://pbs.twimg.com/profile_images/1572083330052415488/IAB8Mpc1_normal.jpg,True,False,[],normal
2780219130.0,2780219130.0,Joe Nunya,JoeNunya777,Northern CA,,I can follow back again! I will follow back all new followers ASAP. I am  weeks behind; please be patient. BLM; M4A; GND; NotMeUs.  Former newspaper reporter.,False,False,7520.0,8275.0,13.0,344520.0,104405.0,2014-08-30 08:57:09,,https://pbs.twimg.com/profile_images/1232980884103421952/ZPWgqkrw_normal.jpg,True,False,[],normal
